population,minimum_age,maximum_age,gender,zipcode,geo_id
15,60,61,female,32410,8600000US32410
15,85,,female,32827,8600000US32827
15,0,4,male,34762,8600000US34762
15,35,39,male,35764,8600000US35764
15,75,79,male,36047,8600000US36047
15,40,44,male,37340,8600000US37340
15,0,4,male,37902,8600000US37902
15,70,74,female,38548,8600000US38548
15,60,61,female,38674,8600000US38674
15,35,39,male,39824,8600000US39824
15,85,,female,42518,8600000US42518
15,25,29,female,43037,8600000US43037
15,80,84,male,47125,8600000US47125
15,22,24,male,47568,8600000US47568
15,10,14,male,49805,8600000US49805
15,75,79,female,49927,8600000US49927
15,65,66,female,49947,8600000US49947
15,18,19,male,50006,8600000US50006
15,70,74,male,50065,8600000US50065
15,10,14,male,50217,8600000US50217
15,75,79,male,50858,8600000US50858
15,10,14,female,51556,8600000US51556
15,22,24,female,51570,8600000US51570
15,15,17,male,51646,8600000US51646
15,60,61,female,53529,8600000US53529
15,85,,female,53541,8600000US53541
15,67,69,male,53911,8600000US53911
15,70,74,male,54493,8600000US54493
15,75,79,female,54726,8600000US54726
15,85,,male,55032,8600000US55032
15,25,29,male,55612,8600000US55612
15,35,39,female,56173,8600000US56173
15,40,44,male,56760,8600000US56760
15,60,61,male,57026,8600000US57026
15,18,19,female,57077,8600000US57077
15,10,14,male,57639,8600000US57639
15,50,54,female,58418,8600000US58418
15,0,4,female,58456,8600000US58456
15,62,64,female,58544,8600000US58544
15,15,17,male,61453,8600000US61453
15,62,64,female,62215,8600000US62215
15,22,24,male,62642,8600000US62642
15,21,21,male,62868,8600000US62868
15,70,74,female,63071,8600000US63071
15,21,21,male,64835,8600000US64835
15,75,79,male,65609,8600000US65609
15,45,49,female,66419,8600000US66419
15,25,29,female,66543,8600000US66543
15,10,14,male,66849,8600000US66849
15,85,,male,66865,8600000US66865
15,75,79,female,68418,8600000US68418
15,75,79,male,68778,8600000US68778
15,35,39,male,69028,8600000US69028
15,50,54,female,69150,8600000US69150
15,85,,male,70757,8600000US70757
15,80,84,female,71660,8600000US71660
15,21,21,male,72040,8600000US72040
15,10,14,male,72760,8600000US72760
15,60,61,male,73562,8600000US73562
15,60,61,male,75102,8600000US75102
15,25,29,male,76460,8600000US76460
15,10,14,female,78072,8600000US78072
15,35,39,male,79541,8600000US79541
15,75,79,female,82839,8600000US82839
15,85,,female,83822,8600000US83822
15,50,54,female,87538,8600000US87538
15,10,14,female,88348,8600000US88348
15,55,59,female,92328,8600000US92328
15,67,69,female,94970,8600000US94970
15,30,34,male,96710,8600000US96710
15,0,4,female,97627,8600000US97627
15,,,male,97819,8600000US97819
15,75,79,female,98279,8600000US98279
15,67,69,female,99134,8600000US99134
15,55,59,female,99554,8600000US99554
150,22,24,female,11771,8600000US11771
150,75,79,female,19560,8600000US19560
150,21,21,male,27565,8600000US27565
150,55,59,male,37010,8600000US37010
150,67,69,female,37641,8600000US37641
150,85,,male,52101,8600000US52101
150,70,74,female,53235,8600000US53235
150,15,17,female,62626,8600000US62626
150,55,59,male,65704,8600000US65704
150,,,male,67649,8600000US67649
150,25,29,female,75656,8600000US75656
150,85,,female,77382,8600000US77382
150,60,61,male,80236,8600000US80236
150,85,,male,94560,8600000US94560
15014,,,,47167,8600000US47167
1502,30,34,female,21244,8600000US21244
1505,,,,27938,8600000US27938
151,18,19,female,03303,8600000US03303
151,40,44,male,05089,8600000US05089
151,85,,male,10308,8600000US10308
151,80,84,male,15131,8600000US15131
151,25,29,female,19506,8600000US19506
151,15,17,female,48097,8600000US48097
151,,,female,52074,8600000US52074
151,15,17,male,63348,8600000US63348
151,45,49,male,65705,8600000US65705
151,75,79,male,74003,8600000US74003
151,80,84,female,74021,8600000US74021
151,30,34,male,78118,8600000US78118
151,85,,female,78204,8600000US78204
151,50,54,male,80643,8600000US80643
151,,,female,99657,8600000US99657
1511,25,29,male,85051,8600000US85051
1513,45,49,male,08831,8600000US08831
1514,18,19,female,43606,8600000US43606
1517,55,59,male,85345,8600000US85345
15198,,,male,68701,8600000US68701
152,35,39,female,02822,8600000US02822
152,18,19,male,08251,8600000US08251
152,45,49,male,12134,8600000US12134
152,45,49,male,27871,8600000US27871
152,50,54,female,32462,8600000US32462
152,18,19,female,44614,8600000US44614
152,5,9,female,60552,8600000US60552
152,21,21,female,62656,8600000US62656
152,0,4,female,68763,8600000US68763
152,75,79,female,78015,8600000US78015
152,55,59,male,97053,8600000US97053
1521,40,44,female,10016,8600000US10016
1524,40,44,male,92337,8600000US92337
1528,5,9,male,46033,8600000US46033
153,35,39,male,12790,8600000US12790
153,67,69,male,27040,8600000US27040
153,22,24,female,28580,8600000US28580
153,67,69,male,38012,8600000US38012
153,40,44,female,40150,8600000US40150
153,20,20,male,44055,8600000US44055
153,55,59,female,44442,8600000US44442
153,85,,female,49103,8600000US49103
153,5,9,male,62535,8600000US62535
153,22,24,female,65043,8600000US65043
153,65,66,female,76306,8600000US76306
153,80,84,female,99507,8600000US99507
1531,30,34,female,27560,8600000US27560
154,40,44,male,02113,8600000US02113
154,20,20,male,11427,8600000US11427
154,0,4,male,14590,8600000US14590
154,22,24,male,15057,8600000US15057
154,85,,male,20622,8600000US20622
154,62,64,male,28383,8600000US28383
154,80,84,female,29153,8600000US29153
154,18,19,male,33903,8600000US33903
154,85,,female,52057,8600000US52057
154,0,4,male,57380,8600000US57380
154,65,66,male,63628,8600000US63628
154,0,4,female,70777,8600000US70777
154,40,44,female,78370,8600000US78370
154,45,49,female,81641,8600000US81641
1541,0,4,male,27529,8600000US27529
1541,35,39,female,33141,8600000US33141
155,20,20,female,11561,8600000US11561
155,25,29,female,13624,8600000US13624
155,65,66,male,15238,8600000US15238
155,40,44,female,32202,8600000US32202
155,45,49,male,35442,8600000US35442
155,45,49,female,36612,8600000US36612
155,25,29,male,37357,8600000US37357
155,22,24,male,38139,8600000US38139
155,,,male,59471,8600000US59471
155,30,34,male,67951,8600000US67951
155,21,21,female,68528,8600000US68528
155,18,19,female,98230,8600000US98230
155,,,female,99128,8600000US99128
1552,30,34,female,85281,8600000US85281
1552,45,49,female,92584,8600000US92584
1553,25,29,male,63366,8600000US63366
1556,45,49,female,44109,8600000US44109
1558,5,9,female,33178,8600000US33178
156,10,14,female,01535,8600000US01535
156,70,74,female,06374,8600000US06374
156,40,44,male,12885,8600000US12885
156,30,34,male,48320,8600000US48320
156,45,49,female,55046,8600000US55046
156,50,54,male,73737,8600000US73737
156,0,4,female,83276,8600000US83276
156,40,44,male,92397,8600000US92397
156,50,54,male,93066,8600000US93066
156,40,44,male,94129,8600000US94129
1560,30,34,male,37421,8600000US37421
1561,30,34,male,02860,8600000US02860
1566,0,4,male,89081,8600000US89081
1566,40,44,female,94560,8600000US94560
1567,22,24,male,78753,8600000US78753
1569,35,39,male,20152,8600000US20152
1569,35,39,female,95648,8600000US95648
157,75,79,male,01864,8600000US01864
157,,,,06467,8600000US06467
157,65,66,male,11726,8600000US11726
157,18,19,male,11767,8600000US11767
157,35,39,male,23181,8600000US23181
157,10,14,female,31201,8600000US31201
157,70,74,female,46405,8600000US46405
157,65,66,female,52556,8600000US52556
157,35,39,female,77554,8600000US77554
157,55,59,female,86025,8600000US86025
1570,35,39,male,93561,8600000US93561
15772,,,male,84601,8600000US84601
158,75,79,male,20832,8600000US20832
158,22,24,female,32448,8600000US32448
158,5,9,female,56763,8600000US56763
158,10,14,female,76689,8600000US76689
158,15,17,male,78069,8600000US78069
158,35,39,female,78605,8600000US78605
158,40,44,male,81526,8600000US81526
158,60,61,female,85083,8600000US85083
158,60,61,female,92325,8600000US92325
15825,,,female,35603,8600000US35603
1588,45,49,female,28540,8600000US28540
15890,,,female,85248,8600000US85248
159,67,69,male,07853,8600000US07853
159,10,14,female,41073,8600000US41073
159,55,59,male,54667,8600000US54667
159,30,34,female,56751,8600000US56751
159,70,74,male,63390,8600000US63390
159,45,49,female,64720,8600000US64720
159,18,19,male,86033,8600000US86033
159,10,14,female,95222,8600000US95222
1590,45,49,female,47130,8600000US47130
1591,45,49,female,37130,8600000US37130
1592,45,49,male,23323,8600000US23323
1595,0,4,female,75042,8600000US75042
15963,,,,85215,8600000US85215
15970,,,female,45103,8600000US45103
16,40,44,female,01745,8600000US01745
16,35,39,male,03450,8600000US03450
16,67,69,male,04284,8600000US04284
16,65,66,male,04554,8600000US04554
16,22,24,male,04652,8600000US04652
16,15,17,female,04774,8600000US04774
16,65,66,female,05751,8600000US05751
16,20,20,male,10590,8600000US10590
16,20,20,male,12498,8600000US12498
16,35,39,female,12998,8600000US12998
16,18,19,male,13054,8600000US13054
16,60,61,female,13608,8600000US13608
16,22,24,male,13810,8600000US13810
16,67,69,male,13813,8600000US13813
16,30,34,male,15539,8600000US15539
16,20,20,female,16120,8600000US16120
16,75,79,male,16256,8600000US16256
16,70,74,female,20004,8600000US20004
16,55,59,female,23056,8600000US23056
16,55,59,female,25142,8600000US25142
16,30,34,male,25245,8600000US25245
16,20,20,female,25507,8600000US25507
16,15,17,female,25617,8600000US25617
16,10,14,female,25978,8600000US25978
16,40,44,female,26521,8600000US26521
16,18,19,male,29474,8600000US29474
16,62,64,male,31550,8600000US31550
16,30,34,female,34762,8600000US34762
16,70,74,male,37057,8600000US37057
16,5,9,female,38475,8600000US38475
16,50,54,female,38952,8600000US38952
16,67,69,female,39572,8600000US39572
16,55,59,male,41810,8600000US41810
16,70,74,male,45354,8600000US45354
16,55,59,female,45740,8600000US45740
16,0,4,male,48765,8600000US48765
16,65,66,female,48890,8600000US48890
16,70,74,male,49279,8600000US49279
16,75,79,male,49874,8600000US49874
16,18,19,male,49876,8600000US49876
16,20,20,female,49935,8600000US49935
16,30,34,male,49948,8600000US49948
16,15,17,male,50541,8600000US50541
16,30,34,male,52140,8600000US52140
16,15,17,female,52160,8600000US52160
16,75,79,female,53561,8600000US53561
16,20,20,male,53570,8600000US53570
16,35,39,female,54838,8600000US54838
16,40,44,female,54867,8600000US54867
16,85,,female,55084,8600000US55084
16,35,39,male,56736,8600000US56736
16,62,64,female,57002,8600000US57002
16,20,20,female,57252,8600000US57252
16,5,9,female,58439,8600000US58439
16,62,64,male,58849,8600000US58849
16,10,14,female,59837,8600000US59837
16,45,49,male,59934,8600000US59934
16,22,24,male,61242,8600000US61242
16,35,39,male,61317,8600000US61317
16,15,17,female,61318,8600000US61318
16,45,49,male,61335,8600000US61335
16,10,14,female,62280,8600000US62280
16,18,19,male,62295,8600000US62295
16,40,44,male,62375,8600000US62375
16,20,20,male,62447,8600000US62447
16,85,,female,65256,8600000US65256
16,55,59,female,65258,8600000US65258
16,18,19,female,66080,8600000US66080
16,75,79,male,66507,8600000US66507
16,65,66,female,67120,8600000US67120
16,67,69,female,68340,8600000US68340
16,60,61,male,68729,8600000US68729
16,75,79,female,68755,8600000US68755
16,30,34,female,68758,8600000US68758
16,67,69,male,71229,8600000US71229
16,35,39,female,71676,8600000US71676
16,,,male,72037,8600000US72037
16,18,19,male,72041,8600000US72041
16,18,19,female,73042,8600000US73042
16,70,74,male,74650,8600000US74650
16,10,14,female,75251,8600000US75251
16,50,54,female,75469,8600000US75469
16,,,female,78871,8600000US78871
16,18,19,male,79563,8600000US79563
16,85,,male,80540,8600000US80540
16,85,,female,81022,8600000US81022
16,10,14,female,83203,8600000US83203
16,70,74,male,84026,8600000US84026
16,0,4,female,85637,8600000US85637
16,45,49,female,85932,8600000US85932
16,70,74,male,86544,8600000US86544
16,62,64,male,88253,8600000US88253
16,22,24,male,93517,8600000US93517
16,0,4,male,97492,8600000US97492
16,25,29,female,99641,8600000US99641
160,85,,male,06604,8600000US06604
160,85,,female,11751,8600000US11751
160,25,29,male,12458,8600000US12458
160,50,54,male,22645,8600000US22645
160,30,34,male,25703,8600000US25703
160,85,,male,37221,8600000US37221
160,22,24,male,63025,8600000US63025
160,18,19,female,67460,8600000US67460
160,50,54,male,75691,8600000US75691
160,65,66,male,77422,8600000US77422
160,21,21,female,79932,8600000US79932
160,62,64,female,93953,8600000US93953
160,,,,95041,8600000US95041
160,65,66,male,98087,8600000US98087
1605,10,14,female,07731,8600000US07731
16053,,,male,53402,8600000US53402
1608,40,44,male,38401,8600000US38401
1608,0,4,female,46203,8600000US46203
161,15,17,male,05443,8600000US05443
161,15,17,male,07739,8600000US07739
161,65,66,male,10591,8600000US10591
161,70,74,female,16441,8600000US16441
161,20,20,male,46205,8600000US46205
161,22,24,female,46341,8600000US46341
161,45,49,male,47638,8600000US47638
161,35,39,male,55319,8600000US55319
161,30,34,female,78361,8600000US78361
161,75,79,male,80905,8600000US80905
161,65,66,male,93013,8600000US93013
161,80,84,male,97479,8600000US97479
161,25,29,female,99156,8600000US99156
1610,55,59,female,10027,8600000US10027
1612,40,44,female,00623,8600000US00623
16126,,,male,96815,8600000US96815
1617,,,male,37811,8600000US37811
16173,,,male,79707,8600000US79707
1619,55,59,female,20748,8600000US20748
162,40,44,female,32130,8600000US32130
162,0,4,female,36266,8600000US36266
162,70,74,male,46394,8600000US46394
162,85,,female,48362,8600000US48362
162,62,64,female,48809,8600000US48809
162,21,21,female,65616,8600000US65616
162,10,14,male,99111,8600000US99111
1621,55,59,male,95148,8600000US95148
1625,0,4,female,33610,8600000US33610
1626,,,female,53075,8600000US53075
16293,,,,74361,8600000US74361
163,5,9,female,12446,8600000US12446
163,10,14,male,21639,8600000US21639
163,75,79,female,28320,8600000US28320
163,21,21,male,33404,8600000US33404
163,60,61,male,33480,8600000US33480
163,0,4,female,42724,8600000US42724
163,40,44,female,56368,8600000US56368
163,5,9,female,70543,8600000US70543
1635,25,29,female,77386,8600000US77386
164,10,14,male,33316,8600000US33316
164,0,4,female,49087,8600000US49087
164,5,9,male,65255,8600000US65255
164,20,20,female,80247,8600000US80247
1640,40,44,female,95116,8600000US95116
1644,30,34,female,85323,8600000US85323
1646,45,49,female,03038,8600000US03038
1646,10,14,female,55303,8600000US55303
1646,10,14,female,92656,8600000US92656
1647,,,male,77962,8600000US77962
16491,,,male,77024,8600000US77024
165,62,64,male,23605,8600000US23605
165,30,34,male,28479,8600000US28479
165,21,21,male,30019,8600000US30019
165,80,84,male,55406,8600000US55406
165,50,54,male,84648,8600000US84648
1651,30,34,male,23234,8600000US23234
16522,,,male,19132,8600000US19132
1658,,,,47125,8600000US47125
166,21,21,female,30035,8600000US30035
166,62,64,female,32112,8600000US32112
166,55,59,female,42206,8600000US42206
166,50,54,male,43943,8600000US43943
166,0,4,male,46554,8600000US46554
166,35,39,male,46777,8600000US46777
166,,,female,50477,8600000US50477
166,55,59,male,55721,8600000US55721
166,40,44,male,55972,8600000US55972
166,18,19,male,79103,8600000US79103
166,18,19,male,85307,8600000US85307
166,18,19,male,93505,8600000US93505
166,30,34,female,97391,8600000US97391
1660,55,59,female,40475,8600000US40475
1663,,,male,54113,8600000US54113
1669,25,29,female,97233,8600000US97233
167,35,39,female,04071,8600000US04071
167,21,21,female,07753,8600000US07753
167,55,59,female,16242,8600000US16242
167,50,54,female,18942,8600000US18942
167,75,79,male,22960,8600000US22960
167,25,29,male,31063,8600000US31063
167,15,17,male,75840,8600000US75840
1671,55,59,male,91977,8600000US91977
1671,10,14,male,93720,8600000US93720
16714,,,female,46235,8600000US46235
1674,55,59,male,10011,8600000US10011
16793,,,male,80210,8600000US80210
168,70,74,male,04976,8600000US04976
168,5,9,male,15110,8600000US15110
168,0,4,male,18641,8600000US18641
168,70,74,male,18708,8600000US18708
168,30,34,male,22812,8600000US22812
168,35,39,male,25443,8600000US25443
168,0,4,female,35739,8600000US35739
168,22,24,female,39577,8600000US39577
168,80,84,female,64468,8600000US64468
168,70,74,female,72114,8600000US72114
168,30,34,female,83805,8600000US83805
168,35,39,male,95467,8600000US95467
16807,,,,30179,8600000US30179
16817,,,female,77034,8600000US77034
1682,50,54,female,92703,8600000US92703
16834,,,female,90230,8600000US90230
1685,,,,27305,8600000US27305
1685,0,4,male,75287,8600000US75287
169,22,24,male,06260,8600000US06260
169,18,19,female,13031,8600000US13031
169,45,49,female,13033,8600000US13033
169,22,24,male,28138,8600000US28138
169,35,39,female,30104,8600000US30104
169,10,14,female,34734,8600000US34734
169,30,34,male,35968,8600000US35968
169,45,49,male,38551,8600000US38551
169,21,21,female,46140,8600000US46140
169,25,29,male,48421,8600000US48421
169,10,14,male,49056,8600000US49056
169,70,74,female,94027,8600000US94027
1690,45,49,male,06484,8600000US06484
1694,,,male,84340,8600000US84340
1696,,,,02898,8600000US02898
1696,45,49,male,78251,8600000US78251
1697,,,,24102,8600000US24102
17,62,64,female,04292,8600000US04292
17,85,,male,04576,8600000US04576
17,85,,male,08535,8600000US08535
17,20,20,female,10921,8600000US10921
17,60,61,male,11976,8600000US11976
17,30,34,female,12427,8600000US12427
17,50,54,female,12439,8600000US12439
17,60,61,female,12548,8600000US12548
